rep,seed,method,beta_hat,se,ci_lo,ci_hi,p_val
1681,1682969,GRC,-1.9283997252162683,1.8776587280792398,-5.608543207508865,1.7517437570763283,0.3044093768867723
1682,1683969,Oracle,-0.4215193036680206,1.0632057381764435,-2.505364258650172,1.6623256513141311,0.6917651858445488
1682,1683969,Naive,-0.3104109023320127,0.8476752026617592,-1.9718237701367523,1.3510019654727268,0.7142226699539006
1682,1683969,StdRC,-0.42688050630721286,1.1657323147409402,-2.7116738588139664,1.857912846199541,0.7142226699539006
1682,1683969,GRC,-0.13243032797338303,1.0911355912203067,-2.271016789015003,2.006156133068237,0.9033985575028234
1683,1684969,Oracle,-1.4541393159679037,1.4986100469493335,-4.391361034858477,1.4830824029226697,0.3318843460656774
1683,1684969,Naive,-1.3284964679371525,1.2751515564608862,-3.827747593430683,1.1707546575563779,0.29748856734466816
1683,1684969,StdRC,-2.063391191559582,1.9805370605090344,-5.945172500204116,1.818390117084951,0.297488567344668
1683,1684969,GRC,-1.9792577737387627,1.7160547410564349,-5.342663261708584,1.384147714231058,0.2487557482698226
1684,1685969,Oracle,0.5137158782654382,1.086781577680895,-1.6163368730507348,2.643768629581611,0.6364310172755634
1684,1685969,Naive,0.20424230035231766,0.9058338259717587,-1.5711593745304522,1.9796439752350876,0.8216102711700015
1684,1685969,StdRC,0.27487734234508726,1.2191068855956193,-2.1145282467271183,2.664282931417293,0.8216102711700014
1684,1685969,GRC,0.21074932186405654,1.137479605433659,-2.018669737934746,2.440168381662859,0.8530114233194727
1685,1686969,Oracle,-2.0505819680001154,1.1172307685277778,-4.240314036734565,0.13915010073433498,0.06644424181185742
1685,1686969,Naive,-1.3356953652192418,0.9898943765877132,-3.275852691829889,0.6044619613914053,0.17723060906215787
1685,1686969,StdRC,-1.8819386216111225,1.3947195648989181,-4.615538737346377,0.8516614941241318,0.17723060906215787
1685,1686969,GRC,-1.7256564375218162,1.293078855925802,-4.2600444243066455,0.8087315492630129,0.1820292309850511
1686,1687969,Oracle,-3.5166266992618005,1.4194444113619702,-6.298686623587919,-0.7345667749356819,0.013231864119582567
1686,1687969,Naive,-2.95069025491679,1.3089395783282816,-5.516164686379267,-0.38521582345431327,0.024179810338686825
1686,1687969,StdRC,-4.0514397446554975,1.79723704382565,-7.573959622235006,-0.5289198670759889,0.024179810338686776
1686,1687969,GRC,-3.3484730918595496,1.5902217099770428,-6.465250370848253,-0.2316958128708464,0.0352335225277158
1687,1688969,Oracle,-2.3810052339385823,1.4710828551573667,-5.264274648321374,0.5022641804442092,0.10554645089448506
1687,1688969,Naive,-1.5909166800065413,1.3156267798311296,-4.169497785571963,0.9876644255588798,0.22656827438480648
1687,1688969,StdRC,-2.141787275221536,1.7711755313115534,-5.613227526890776,1.3296529764477034,0.2265682743848064
1687,1688969,GRC,-1.754309609758127,1.5827108723578287,-4.856365917519442,1.3477466980031878,0.26768013737232277
1688,1689969,Oracle,-1.0691059911132368,1.5560420495393437,-4.118892366640241,1.9806803844137675,0.4920401649252294
1688,1689969,Naive,-0.292712821543774,1.3218462607729586,-2.8834838857577134,2.298058242670165,0.8247479736143506
1688,1689969,StdRC,-0.43316374693100695,1.9561011238365917,-4.267051499769051,3.4007240059070374,0.8247479736143506
1688,1689969,GRC,-0.15508844431654736,1.8260272551336305,-3.7340360991669956,3.423859210533901,0.9323153218525562
1689,1690969,Oracle,-0.497553138266135,1.261536725133033,-2.9701196847014852,1.9750134081692154,0.6932839568339985
1689,1690969,Naive,-1.2051184542895215,1.0213155188463754,-3.206860088080256,0.7966231795012131,0.23801340031483967
1689,1690969,StdRC,-1.6738773772461482,1.418580004266245,-4.454243094796665,1.1064883403043684,0.23801340031483978
1689,1690969,GRC,-1.674935432868294,1.2782547902791994,-4.180268784881325,0.830397919144737,0.19008426689700492
1690,1691969,Oracle,-1.5379052463437897,1.6764442224872813,-4.823675544509115,1.747865051821535,0.3589532840937675
1690,1691969,Naive,1.2339822276410928,1.1191447629113551,-0.959501201151781,3.4274656564339665,0.27019578128756067
1690,1691969,StdRC,1.916908260116048,1.7385159949924005,-1.490520476615874,5.32433699684797,0.27019578128756083
1690,1691969,GRC,1.468551249503945,1.6195166732213109,-1.7056431023719483,4.642745601379838,0.3645212146232407
1691,1692969,Oracle,0.41717435787739454,1.2088799002543222,-1.95218670825545,2.786535424010239,0.7300254716194505
1691,1692969,Naive,-0.6356151647891453,1.071769936570225,-2.736245640179564,1.4650153106012735,0.5531464396149761
1691,1692969,StdRC,-1.097526458456767,1.850641595617954,-4.7247173341596955,2.5296644172461615,0.5531464396149761
1691,1692969,GRC,-1.0704558424332489,1.6433434321548663,-4.291349783687229,2.150438098820731,0.5147954066418636
1692,1693969,Oracle,0.136816716143695,1.2703950701306548,-2.3531118674496243,2.6267452997370144,0.9142366873199135
1692,1693969,Naive,-0.8252401240991282,1.0351119481439783,-2.8540222624284177,1.2035420142301612,0.4253074662529891
1692,1693969,StdRC,-1.139117469929852,1.4288133466015198,-3.9395401698989763,1.661305230039272,0.4253074662529891
1692,1693969,GRC,-0.8573996921229167,1.3481180863218707,-3.499662588220843,1.7848632039750094,0.5247780710684473
1693,1694969,Oracle,-0.26323354727352827,1.4670645754865352,-3.138627278221681,2.612160183674624,0.857601066839989
1693,1694969,Naive,-0.43997636460180733,1.1813779189074536,-2.755434537791297,1.875481808587682,0.7095753762671412
1693,1694969,StdRC,-0.7458934219224936,2.0027939894340756,-4.671297509666576,3.179510665821588,0.7095753762671413
1693,1694969,GRC,-0.5215675942718191,1.8736675911822134,-4.193888591988875,3.150753403445237,0.7807304982335217
1694,1695969,Oracle,-1.694861336740159,1.2323788944877156,-4.110279585243369,0.7205569117630508,0.16904583878243976
1694,1695969,Naive,-0.4987728209782949,0.9693958626517158,-2.398753798537795,1.4012081565812051,0.6068890133585041
1694,1695969,StdRC,-0.7023559431976055,1.3650722669875226,-3.377848422787595,1.9731365363923836,0.6068890133585043
1694,1695969,GRC,-0.7557526871985045,1.242166294835649,-3.190353887885939,1.67884851348893,0.5429122221998415
1695,1696969,Oracle,0.5150870192020137,1.032357288612409,-1.5082960856557301,2.5384701240597574,0.6178198290924493
1695,1696969,Naive,-0.2598343633752507,0.8468348256563036,-1.9196001225158617,1.3999313957653603,0.7589727418592964
1695,1696969,StdRC,-0.33106580609399716,1.07898759248977,-2.445842627139527,1.7837110149515327,0.7589727418592965
1695,1696969,GRC,-0.35551011878605226,1.0236642451267872,-2.361855171495937,1.6508349339238322,0.7283721688708419
1696,1697969,Oracle,0.7865411323878339,1.472674849489872,-2.09984853355026,3.6729307983259276,0.5932791637201644
1696,1697969,Naive,0.3816544000354021,1.042257465765232,-1.661132695482441,2.4244414955532454,0.714230363260874
1696,1697969,StdRC,0.5043620456875125,1.3773589601421448,-2.1952119099746312,3.203936001349656,0.7142303632608744
1696,1697969,GRC,0.5398095976665739,1.309281631355093,-2.0263352454092565,3.1059544407424045,0.6801235894511903
1697,1698969,Oracle,-0.5945479508727354,1.221528287889925,-2.9886994012338626,1.799603499488392,0.6264534612088855
1697,1698969,Naive,-0.589912367958932,1.1059622475106348,-2.7575585413407495,1.5777338054228853,0.593761657923875
1697,1698969,StdRC,-1.0787209055531042,2.022375969620751,-5.0425049692090465,2.8850631581028385,0.5937616579238751
1697,1698969,GRC,-0.9629240049347159,1.865767429489785,-4.619760970262569,2.6939129603931375,0.6057840309629603
1698,1699969,Oracle,-1.1156470363386244,1.3202849316668646,-3.7033579517366055,1.4720638790593565,0.39810818793916103
1698,1699969,Naive,-1.3411842032962558,1.1648281032459662,-3.624205333838453,0.9418369272459415,0.24956731661494877
1698,1699969,StdRC,-1.749311433401598,1.5192895308099361,-4.72706419587783,1.2284413290746337,0.249567316614949
1698,1699969,GRC,-2.092132405659684,1.445155383578991,-4.924584909538673,0.7403200982193052,0.14770465686866238
1699,1700969,Oracle,1.1385260219557605,1.3591204686392309,-1.525301147228332,3.802353191139853,0.4022030139099215
1699,1700969,Naive,0.164368388523341,0.9732654486069076,-1.7431968381434166,2.071933615190099,0.8658883480672304
1699,1700969,StdRC,0.22982698515327696,1.360861816658941,-2.4374131634339977,2.8970671337405514,0.86588834806723
1699,1700969,GRC,0.4152568874755555,1.2992683039952801,-2.131262194609632,2.961775969560743,0.7492653087504832
1700,1701969,Oracle,1.7643686723954886,1.3569097560497074,-0.8951255797329687,4.423862924523946,0.1935034914248037
1700,1701969,Naive,1.7172987434833347,0.9278894596689278,-0.10133117910209477,3.535928666068764,0.06420439088101591
1700,1701969,StdRC,2.3733996463403844,1.2823933656145339,-0.1400451642772076,4.886844456957976,0.06420439088101595
1700,1701969,GRC,2.1479848636424643,1.2010459911763918,-0.20602202283947513,4.501991750124404,0.07370690389163385
1701,1702969,Oracle,0.7649259983347662,1.1997522276329249,-1.5865451581974672,3.1163971548669998,0.5237536455004342
1701,1702969,Naive,0.611525887332009,0.9940832895845203,-1.336841557886752,2.55989333255077,0.5384453338725851
1701,1702969,StdRC,0.8636704314930074,1.4039640208875117,-1.8880484850365558,3.6153893480225707,0.5384453338725851
1701,1702969,GRC,0.7086762773372844,1.3190336363626487,-1.8765821443304094,3.293934699004978,0.5910816088596949
1702,1703969,Oracle,-0.9940542588092336,1.19618226018749,-3.3385284077224346,1.3504198901039672,0.40596097239048756
1702,1703969,Naive,0.36189824058589526,0.8620257291164505,-1.3276411422292282,2.0514376234010188,0.6746147505459448
1702,1703969,StdRC,0.472773604316411,1.1261259803531367,-1.7343927592305974,2.6799399678634197,0.6746147505459449
1702,1703969,GRC,0.31580745082196704,1.0396928996802688,-1.7219531875333753,2.353568089177309,0.7613178252548645
1703,1704969,Oracle,-2.736594174055541,1.2589558515759696,-5.204102301270395,-0.2690860468406866,0.029727562868011002
1703,1704969,Naive,-1.8500870610752296,1.0322501441612246,-3.8732601666675084,0.17308604451704923,0.073087229990121
1703,1704969,StdRC,-2.4326930275373186,1.3573132752552626,-5.092978162775735,0.22759210770109695,0.07308722999012107
1703,1704969,GRC,-2.502931705136929,1.3520255403795292,-5.152853070459111,0.14698966018525272,0.06413418870263347
1704,1705969,Oracle,-1.5418044050341821,1.4235824066986758,-4.331974651188439,1.2483658411200742,0.278788263375337
1704,1705969,Naive,-1.1400305362654108,1.204895862722629,-3.5015830323230803,1.2215219597922589,0.34406433222567834
1704,1705969,StdRC,-1.7056209574198848,1.802667182670782,-5.238783711566905,1.8275417967271346,0.34406433222567845
1704,1705969,GRC,-1.608997436481234,1.6216129708520972,-4.787300456214345,1.5693055832518767,0.321090033463268
1705,1706969,Oracle,-2.250642423208218,1.5204333660971783,-5.23063706165169,0.7293522152352545,0.13880286852864326
1705,1706969,Naive,-1.011133169470765,1.1849623083967036,-3.3336166169657484,1.3113502780242183,0.3934906994672056
1705,1706969,StdRC,-1.7531857862594442,2.054585032970128,-5.780098454055935,2.273726881537046,0.39349069946720583
1705,1706969,GRC,-1.1584846923328849,1.7223732782960326,-4.534274285727292,2.2173049010615227,0.5011957330920707
1706,1707969,Oracle,-1.0411878549316806,1.2549861336108494,-3.5009154779061173,1.4185397680427563,0.40674183176978795
1706,1707969,Naive,0.13549133563393445,1.081572812173632,-1.984352422884089,2.255335094151958,0.900307818436208
1706,1707969,StdRC,0.22936951180570136,1.8309645170288837,-3.3592549985416853,3.8179940221530884,0.9003078184362079
1706,1707969,GRC,-0.048513518362633866,1.44297428323882,-2.87669114412822,2.7796641074029522,0.9731797740580195
1707,1708969,Oracle,-0.7330187172325783,1.1551076476775697,-2.9969881049473965,1.5309506704822402,0.5256964419784956
1707,1708969,Naive,0.7188502707792519,0.8478265122896927,-0.9428591584467514,2.3805597000052554,0.39650800480869786
1707,1708969,StdRC,0.8997421335242922,1.0611740247368422,-1.180120736289335,2.9796050033379196,0.39650800480869774
1707,1708969,GRC,0.8788707431172819,1.0453403302281545,-1.1699586557171076,2.9277001419516715,0.4004875420363756
1708,1709969,Oracle,-1.8383477243258357,1.2751091446146554,-4.337515724128235,0.6608202754765642,0.14938196162655137
1708,1709969,Naive,-1.6886995412532095,1.040629367951224,-3.7282956236922886,0.35089654118586955,0.10463911090098377
1708,1709969,StdRC,-2.3266725500621668,1.4337682495039006,-5.13680668126685,0.48346158114251647,0.10463911090098402
1708,1709969,GRC,-2.202210982806016,1.364926634980687,-4.877418028907611,0.4729960632955792,0.10665153303699539
1709,1710969,Oracle,-1.159486271674338,1.189451553084576,-3.490768477075339,1.171795933726663,0.32965576579032585
1709,1710969,Naive,-0.14714767399803,1.0433808815358645,-2.192136623965977,1.897841275969917,0.8878464937820213
1709,1710969,StdRC,-0.20736963456649882,1.4703970931994488,-3.0892949802098038,2.674555711076806,0.8878464937820212
1709,1710969,GRC,-0.1050896102769116,1.385812125466778,-2.821231465530699,2.6110522449768756,0.9395523522535227
1710,1711969,Oracle,-2.098214143266391,1.2801960103213226,-4.607352216648051,0.4109239301152683,0.10121767129223362
1710,1711969,Naive,-0.9483033484886922,0.9783476920449026,-2.8658295892545853,0.9692228922772008,0.332400153200483
1710,1711969,StdRC,-1.2380468628314092,1.277270920560273,-3.7414518656298648,1.2653581399670464,0.332400153200483
1710,1711969,GRC,-1.2018912868754759,1.2206790229365019,-3.594378208514562,1.1905956347636104,0.32481627392249873
1711,1712969,Oracle,-0.19613935029311955,1.225960062890957,-2.598976920043855,2.206698219457616,0.8728902367949691
1711,1712969,Naive,-0.9999541946576204,1.0126118097369592,-2.984636872061986,0.9847284827467452,0.3233975671677146
1711,1712969,StdRC,-1.3329563732238898,1.3498291947790781,-3.9785729802715846,1.312660233823805,0.32339756716771484
1711,1712969,GRC,-1.2344815522333357,1.27020516080525,-3.7240379203885334,1.255074815921862,0.3311123812965496
1712,1713969,Oracle,-1.169871611850498,1.1490273452124027,-3.421923825718479,1.0821806020174831,0.30861105185270504
1712,1713969,Naive,-0.599276093749751,1.1637549592973917,-2.8801939008025155,1.6816417133030133,0.6065876732908425
1712,1713969,StdRC,-0.9470162271257134,1.8390435432801922,-4.551475337955818,2.6574428837043915,0.6065876732908428
1712,1713969,GRC,-0.8862007191533184,1.5458394405055114,-3.915990348425668,2.1435889101190315,0.5664542995168711
1713,1714969,Oracle,-3.6818660347549077,1.773672743406016,-7.158200732191052,-0.20553133731876372,0.03790847987615533
1713,1714969,Naive,-2.414858939053753,1.1997951382449015,-4.766414198840016,-0.06330367926749103,0.044143456460455636
1713,1714969,StdRC,-3.694910934153476,1.8357743814147436,-7.29296260546767,-0.09685926283928215,0.044143456460455636
1713,1714969,GRC,-3.5553344122420447,1.6209608884348763,-6.732359373922451,-0.37830945056163845,0.028282178563022745
1714,1715969,Oracle,-2.1247246898499936,1.4768798735906206,-5.019356051579678,0.7699066718796903,0.15024751279899806
1714,1715969,Naive,-1.0966505325300298,1.0882695281253771,-3.2296196131281683,1.0363185480681087,0.31359791855049246
1714,1715969,StdRC,-1.679369985939629,1.6665356263768525,-4.945719792591159,1.5869798207119015,0.3135979185504927
1714,1715969,GRC,-1.6402214489511808,1.4821460712053105,-4.545174368341128,1.2647314704387662,0.26844396778096685
1715,1716969,Oracle,-0.40225923039546535,1.3938793452472198,-3.1342125458742878,2.329694085083357,0.7728953739396289
1715,1716969,Naive,-0.36913909489579255,1.2613231573615977,-2.8412870561908714,2.103008866399286,0.7697818898030011
1715,1716969,StdRC,-0.5343624071053005,1.8258799672672783,-4.113021383042339,3.044296568831738,0.7697818898030016
1715,1716969,GRC,-0.12595100550246452,1.6218285392693317,-3.304676531569559,3.0527745205646304,0.9380986108799865
1716,1717969,Oracle,-0.29599573518566963,1.2632239252672375,-2.7718691331187717,2.1798776627474323,0.8147383393512205
1716,1717969,Naive,-0.6728225341990991,0.9274638059046056,-2.490618190736573,1.1449731223383752,0.46818003132142294
1716,1717969,StdRC,-1.0795433982411042,1.488115183246231,-3.9961955622509397,1.8371087657687313,0.46818003132142294
1716,1717969,GRC,-0.8446188619850129,1.2542432793605627,-3.3028905173831253,1.6136527934130998,0.500687048666639
1717,1718969,Oracle,-0.8498134749603325,1.3982920716753513,-3.590415575311921,1.8907886253912558,0.5433525990727555
1717,1718969,Naive,-0.030198234246631463,1.1089647503877227,-2.203729205131019,2.143332736637756,0.9782754795633851
1717,1718969,StdRC,-0.05078806137188379,1.8650815588076919,-3.7062807448647828,3.604704622121015,0.978275479563385
1717,1718969,GRC,0.037072566721421514,1.677592153784372,-3.2509476354429276,3.3250927688857708,0.9823692420215203
1718,1719969,Oracle,-2.336643748170261,1.509690410600998,-5.295582580753703,0.6222950844131816,0.1216792418420018
1718,1719969,Naive,-0.5962173442647429,1.2619292415772234,-3.069553208794046,1.8771185202645604,0.6365949492947819
1718,1719969,StdRC,-0.9798762416166321,2.0739659694867068,-5.044774846972274,3.0850223637390095,0.636594949294782
1718,1719969,GRC,-1.034578556392664,1.8619980026520406,-4.6840275808761795,2.614870468090852,0.5784650648643315
1719,1720969,Oracle,-1.4365443330856977,1.0758129823390452,-3.545099032570852,0.6720103663994563,0.18177475511639885
1719,1720969,Naive,-0.9357250415254748,0.9302349230989303,-2.758951987960765,0.8875019049098154,0.31446278033770747
1719,1720969,StdRC,-1.2245369901788254,1.2173523442674525,-3.6105037414384373,1.1614297610807867,0.3144627803377078
1719,1720969,GRC,-1.1681584939073846,1.1488086803257498,-3.419782132472842,1.0834651446580732,0.30922794500013046
1720,1721969,Oracle,-2.636561678275439,1.6825958693354173,-5.93438898270872,0.6612656261578418,0.11712386726830662
1720,1721969,Naive,-1.0621441447131068,1.280112274317343,-3.571118098542757,1.4468298091165432,0.4066929633929023
1720,1721969,StdRC,-1.8102730376843628,2.1817685922765477,-6.08646090114705,2.4659148257783245,0.40669296339290173
1720,1721969,GRC,-1.2895828484807166,1.9063197788893804,-5.025900958120261,2.4467352611588282,0.4987373900971164
1721,1722969,Oracle,-5.0822260758306665,1.5479622664050445,-8.116176367411551,-2.0482757842497827,0.0010264608598290336
1721,1722969,Naive,-3.486703511912562,1.25511914198309,-5.946691826506234,-1.0267151973188908,0.005469696048225464
1721,1722969,StdRC,-4.691606198709237,1.688851583315855,-8.00169447724176,-1.3815179201767145,0.005469696048225455
1721,1722969,GRC,-4.145068933284601,1.4564352187700174,-6.99962950788955,-1.2905083586796522,0.004426701165504282
1722,1723969,Oracle,-1.3308355511247283,1.0816630953842687,-3.4508562614840086,0.7891851592345518,0.2185621365703314
1722,1723969,Naive,-0.5919103103591201,0.8366495244502954,-2.2317132459642623,1.0478926252460221,0.47927008992574816
1722,1723969,StdRC,-0.7883219089180176,1.1142721095867572,-2.97225511268553,1.3956112948494948,0.47927008992574827
1722,1723969,GRC,-0.7703298644206554,1.006249527565248,-2.742542697908986,1.2018829690676753,0.4439467439236292
1723,1724969,Oracle,-0.703189906297721,1.3270682448403437,-3.304195871211577,1.8978160586161352,0.5961935742029676
1723,1724969,Naive,-0.08365972246370666,1.0033385016174854,-2.050167049936361,1.8828476050089475,0.93354831448472
1723,1724969,StdRC,-0.12780648180395257,1.5327945177658424,-3.1320285323254433,2.8764155687175386,0.9335483144847206
1723,1724969,GRC,0.12733070785316303,1.3750306046614291,-2.5676797549235717,2.8223411706298975,0.9262196832776677
1724,1725969,Oracle,-1.8980708818024725,1.1344179501704108,-4.121489207552232,0.3253474439472863,0.09429438951146701
1724,1725969,Naive,-1.098345576039717,1.0142543109516386,-3.086247496669418,0.8895563445899837,0.2788486178177625
1724,1725969,StdRC,-1.687892296679667,1.5586642999029199,-4.742818188477727,1.3670335951183936,0.2788486178177625
1724,1725969,GRC,-1.0519370028596802,1.2430375788411079,-3.4882458888181196,1.3843718830987592,0.39740591258287616
1725,1726969,Oracle,-1.871949349367895,1.1548764944816536,-4.1354656851438065,0.3915669864080167,0.10503722221913797
1725,1726969,Naive,-0.44121455214306615,0.9847779167070869,-2.371343801659342,1.4889146973732095,0.6541282463361948
1725,1726969,StdRC,-0.6171353783538145,1.3774280319395418,-3.3168447122512035,2.082573955543575,0.6541282463361953
1725,1726969,GRC,-0.6241718921297407,1.2703895449689917,-3.114089646605192,1.8657458623457104,0.6231978536837789
1726,1727969,Oracle,1.6994186028654632,1.3678813400164989,-0.9815795586912623,4.380416764422189,0.21409903773483185
1726,1727969,Naive,1.1274766891115264,1.1227043154302925,-1.0729833344195432,3.327936712642596,0.31525774942980694
1726,1727969,StdRC,1.5592415658761678,1.5526416215194137,-1.483880093199753,4.6023632249520885,0.31525774942980683
1726,1727969,GRC,1.1949197640811098,1.369667613707443,-1.4895794295763978,3.8794189577386176,0.38298154542202134
1727,1728969,Oracle,-2.4439511957230167,1.2542774140327624,-4.902289753849265,0.014387362403231574,0.05135596019283648
1727,1728969,Naive,-2.1197033784669075,0.9953647547029131,-4.070582449165163,-0.16882430776865243,0.03320675994248294
1727,1728969,StdRC,-2.7095297577663073,1.2723338793986871,-5.2032583376978625,-0.21580117783475172,0.03320675994248294
1727,1728969,GRC,-2.562242334767769,1.1958922274854806,-4.9061480300306926,-0.21833663950484583,0.03215036252147811
1728,1729969,Oracle,0.6357007116880435,0.9662459769399643,-1.258106603321006,2.5295080266970933,0.5105974136917124
1728,1729969,Naive,0.7087386488777573,1.030053609990076,-1.3101293288482587,2.727606626603773,0.49141502155681027
1728,1729969,StdRC,1.1391374546542858,1.6555787514897276,-2.105737271835369,4.38401218114394,0.49141502155681027
1728,1729969,GRC,1.0937340521732057,1.6399579085775635,-2.1205243848004494,4.30799248914686,0.5048180453072714
1729,1730969,Oracle,-0.7357724377856868,1.4404116504119422,-3.5589273955049925,2.087382519933619,0.6094861663157891
1729,1730969,Naive,-0.43843200063355886,1.1997909741443094,-2.789979098932632,1.9131150976655145,0.7147951877001535
1729,1730969,StdRC,-0.6263631779330572,1.7140739871507131,-3.9858864595854264,2.733160103719312,0.7147951877001535
1729,1730969,GRC,-0.7788567767285696,1.5588693677532712,-3.834184594127706,2.276471040670567,0.6173361383548427
1730,1731969,Oracle,-1.1422702873954649,1.26085352416885,-3.613497784546814,1.328957209755884,0.3649623021832319
1730,1731969,Naive,-0.5157349245600461,1.02894521646722,-2.5324304909005666,1.5009606417804746,0.616211510732098
1730,1731969,StdRC,-0.8197148512363777,1.6354170231273686,-4.0250733162697285,2.385643613796973,0.6162115107320976
1730,1731969,GRC,-0.8281451527876936,1.402014049897161,-3.5760421964052713,1.9197518908298838,0.5547331810109724
1731,1732969,Oracle,-1.778198966779491,1.6113320528229342,-4.936351757447434,1.379953823888452,0.2697847600608647
1731,1732969,Naive,-0.9937185830876294,1.0401265276063891,-3.0323291165608586,1.0448919503855996,0.3393843487277613
1731,1732969,StdRC,-1.3836124828639036,1.4482289773453696,-4.222089119828102,1.4548641541002947,0.3393843487277616
1731,1732969,GRC,-1.1253415065686199,1.3405798235229172,-3.7528296790745994,1.5021466659373595,0.401220278126008
1732,1733969,Oracle,-3.060149027244137,1.4338432693861705,-5.870430194716194,-0.24986785977208026,0.0328240889764624
1732,1733969,Naive,-2.310345847446816,0.9873622072149739,-4.245540213284139,-0.3751514816094934,0.019288013638770668
1732,1733969,StdRC,-3.17642309120689,1.3574937786256442,-5.837062006550342,-0.515784175863438,0.019288013638770612
1732,1733969,GRC,-2.951544616745157,1.2469681600619633,-5.395557300334783,-0.5075319331555312,0.01793406041822978
1733,1734969,Oracle,-0.43897972746766206,1.4327438542550641,-3.247106080878692,2.369146625943368,0.7593070104022595
1733,1734969,Naive,-0.2472263663748575,1.2250807107982877,-2.648340437694231,2.153887704944516,0.8400698403552285
1733,1734969,StdRC,-0.37931728730724823,1.879630796530205,-4.063325952738785,3.3046913781242884,0.8400698403552282
1733,1734969,GRC,0.08104264970717044,1.8070804045959232,-3.4607698604689086,3.6228551598832492,0.9642290350997206
1734,1735969,Oracle,-1.0345202408645495,1.2468701597289313,-3.4783408473309594,1.4093003656018606,0.4067120184982519
1734,1735969,Naive,-0.009491737736783119,1.0366250534005115,-2.0412395078736956,2.0222560324001297,0.9926943641307523
1734,1735969,StdRC,-0.014238344996711933,1.555018222359116,-3.0620180561240766,3.033541366130653,0.9926943641307523
1734,1735969,GRC,-0.11485887900309472,1.3956961962757861,-2.850373157063182,2.6206553990569925,0.9344120958707851
1735,1736969,Oracle,-1.5852898874133385,1.2552615758713013,-4.045557367298081,0.8749775924714045,0.20661938093267757
1735,1736969,Naive,-1.1672882700014844,1.24283260716226,-3.603195418851531,1.2686188788485624,0.3476198558316005
1735,1736969,StdRC,-1.7669108083701222,1.8812614013392097,-5.454115400500326,1.9202937837600813,0.34761985583160016
1735,1736969,GRC,-2.011347911075382,1.8027361541950244,-5.544645846925875,1.5219500247751112,0.2645422136932909
1736,1737969,Oracle,-1.1125322523416195,0.9963300151665109,-3.0653031987842265,0.8402386941009876,0.26415244415681444
1736,1737969,Naive,-1.3342291632678076,0.9393598893687648,-3.1753407149521164,0.506882388416501,0.15550291690475035
1736,1737969,StdRC,-1.8339167830528558,1.2911634027102052,-4.364550550521044,0.6967169844153327,0.1555029169047505
1736,1737969,GRC,-1.800233080099473,1.2023128415537296,-4.156722947694796,0.5562567874958495,0.134313038187547
1737,1738969,Oracle,-0.3549863553594208,1.079429651144189,-2.470629595446666,1.7606568847278243,0.7422579239762583
1737,1738969,Naive,-0.5911548849342744,0.845639559540831,-2.248577965536618,1.0662681956680693,0.48451298716325253
1737,1738969,StdRC,-0.8243381338017526,1.1792052373183528,-3.1355379293267314,1.4868616617232264,0.4845129871632523
1737,1738969,GRC,-0.4939870567160314,1.0639918721244903,-2.579372805923379,1.5913986924913164,0.6424492313780068
1738,1739969,Oracle,-0.19937676093333878,1.0052498258099438,-2.1696302149859914,1.770876693119314,0.8427825518106729
1738,1739969,Naive,0.4048111371332634,0.9382944511576679,-1.4342121940295425,2.243834468296069,0.6661536003809527
1738,1739969,StdRC,0.5339833208123994,1.237697140639883,-1.8918584986099773,2.959825140234776,0.666153600380953
1738,1739969,GRC,0.4372464278283468,1.1180008327623094,-1.753994939071568,2.6284877947282617,0.6957257653873156
1739,1740969,Oracle,-1.2178827287207055,1.3558522805288362,-3.8753043669137224,1.4395389094723114,0.369056835576796
1739,1740969,Naive,-0.15266178932580896,1.2482566552707537,-2.5991998771189158,2.293876298467298,0.9026614317541887
1739,1740969,StdRC,-0.2469459165685769,2.0191816512172194,-4.204469231198444,3.7105773980612904,0.9026614317541886
1739,1740969,GRC,-0.7293590760669458,1.7921569284835126,-4.241922110538556,2.7832039584046644,0.6840279850211944
1740,1741969,Oracle,-0.9779677711846974,1.3248226761316677,-3.5745725023047386,1.6186369599353436,0.4604004113781911
1740,1741969,Naive,-1.2389297690001866,1.1294980486579593,-3.4527052649780563,0.9748457269776833,0.2726915498123712
1740,1741969,StdRC,-1.8723788589036454,1.7069960867812248,-5.218029710745655,1.473271992938364,0.2726915498123715
1740,1741969,GRC,-1.6051009097023283,1.5937866125999152,-4.728865269440254,1.5186634500355969,0.31388719993168906
1741,1742969,Oracle,-1.2050332959695744,1.6585656302941059,-4.455762197341997,2.0456956054028477,0.46750076680898656
1741,1742969,Naive,-2.03074324868955,1.3841718297084855,-4.743670183333091,0.6821836859539903,0.14234398935972434
1741,1742969,StdRC,-2.921723030403266,1.991471209127217,-6.824934876541046,0.9814888157345134,0.14234398935972448
1741,1742969,GRC,-2.3921430090014475,1.7253988114849395,-5.773862538480143,0.989576520477248,0.1656159356828933
1742,1743969,Oracle,0.3635417919003375,1.4523685008921634,-2.4830481621287324,3.210131745929407,0.8023479258767041
1742,1743969,Naive,-0.7199226882687574,1.054936212322594,-2.7875596704081413,1.3477142938706264,0.49496555208355
1742,1743969,StdRC,-0.9985274581347144,1.4631887447774108,-3.8663247004828087,1.86926978421338,0.4949655520835494
1742,1743969,GRC,-0.7350436522538529,1.361197662652324,-3.40294204689251,1.9328547423848041,0.5891985957071174
