rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
789,790969,0.0227062558698684,0,0.6671479688100485,0.48800193872840797,0.9036280455827491,20.056652158471937,0.36
790,791969,0.02697226577313911,0,0.7102524688256621,0.5335615464829285,0.979575888029748,20.706739064204548,0.45999999999999996
791,792969,0.020492603857438594,0,0.6611114994578657,0.49093639601079603,0.9423333990798335,20.612735949467083,0.52
792,793969,0.027475174275009007,0,0.7269741707162932,0.561295471426941,0.9468454323154575,19.32665856883189,0.56
793,794969,0.029171454656305155,0,0.7366609485332919,0.5458310101769355,0.9650555290945365,20.377779078437595,0.36
794,795969,0.028765792962142617,0,0.7322072972464627,0.5521590084369525,0.9498685097376602,20.4364592084601,0.4
795,796969,0.017556348383039475,0,0.6296996427234124,0.416726016622622,0.9762638583889656,20.451861920999093,0.52
796,797969,0.017929251959400906,0,0.6183014909125905,0.43314965075651135,0.8600874728397931,19.765888213890136,0.36
797,798969,0.04059251855187143,0,0.8047138645727528,0.6358570028518674,0.9994148652458402,20.929433274918605,0.5
798,799969,0.03936720892570628,0,0.8001707184501703,0.6459110233837942,0.9764368022577843,19.44953776903712,0.36
799,800969,0.02621221160920805,0,0.723541558854429,0.5363815199475457,0.9451359651399174,22.307936410870052,0.42000000000000004
800,801969,0.03196613196231063,0,0.7638273587342606,0.5735192245153334,0.9461354053068302,22.212950433506727,0.52
801,802969,0.028519436335348237,0,0.7479055568691031,0.5644376429605447,0.9407697445095851,22.43288287155061,0.5
802,803969,0.03917372719312762,0,0.8015424499423791,0.654241408396604,0.9644521712274926,19.39863866707712,0.42000000000000004
803,804969,0.017425879560087454,0,0.5807073142775042,0.4234749563108488,0.8913988492412592,18.38412237706379,0.4
804,805969,0.023300707732831452,0,0.6869642035828474,0.48492961034925086,0.9323895165976854,19.76814926441525,0.43999999999999995
805,806969,0.02178004180881101,0,0.7016988908092863,0.4710286353506266,0.9114401596728111,20.47769266903892,0.4
806,807969,0.027983367033685577,0,0.7345733401511066,0.5301278098307067,0.9882239719741102,20.792112528077222,0.43999999999999995
807,808969,0.025052831815518317,0,0.7071642922636379,0.5140242497156905,0.9869946124845316,21.772638175822923,0.52
808,809969,0.03755834373435243,0,0.7846830063408831,0.6278824728801901,0.9962858263267134,18.37766260861879,0.45999999999999996
809,810969,0.044902715311805105,0,0.831456183614263,0.6762110770862072,0.9565288095211042,22.466485038528013,0.45999999999999996
810,811969,0.038571022447731605,0,0.7944102626207352,0.6431314138485865,0.9388787541886593,21.34255029855327,0.4
811,812969,0.02221770056892404,0,0.6456527257236521,0.4730245079298147,0.8991209343938416,18.457049466136997,0.38
812,813969,0.018619856137244442,0,0.6432122082454208,0.43352304883006515,0.8978534081101727,21.296263568436792,0.52
813,814969,0.026637981201825662,0,0.7089304614297659,0.5210750408316475,0.9232396552118862,18.709380100945136,0.43999999999999995
814,815969,0.02852461802683868,0,0.7027670265148689,0.5394590478405571,0.9231214559810137,18.0276087894474,0.54
815,816969,0.0237397850769935,0,0.6963515083033509,0.48727892107181786,0.9663361643733643,20.88165073632517,0.36
816,817969,0.04010191896012854,0,0.8055774484261358,0.634250852927976,0.993208755823575,19.693252219572916,0.30000000000000004
817,818969,0.03212458119295549,0,0.7562217357401478,0.5762396247765071,0.9854964316134763,20.54592006966773,0.4
818,819969,0.02977111165192484,0,0.7373346070660289,0.568486000846706,0.9594648693815694,19.177997975844114,0.43999999999999995
819,820969,0.030159498034292694,0,0.758716273194062,0.5747298214626957,0.9407494159208972,21.852373870551286,0.43999999999999995
820,821969,0.0330745630787864,0,0.7593396437478979,0.5830026668125691,0.9909230879707234,19.974264341759284,0.5
821,822969,0.023462356397653886,0,0.6920832033758463,0.5152079931135777,0.935021604753753,21.124208621074246,0.24
822,823969,0.027593064847884333,0,0.697537291629477,0.5242881623106436,0.9557339858899414,18.99610313534975,0.36
823,824969,0.031151198120292295,0,0.7513894748254095,0.5620407835068455,0.9560777905668987,21.009994344898786,0.42000000000000004
824,825969,0.019634039359475892,0,0.6216522711869114,0.4574027753428614,0.9059437128699028,19.3379915316148,0.43999999999999995
825,826969,0.03623845348621737,0,0.7712346747530517,0.5976155479891205,0.9862424176396438,19.739855089117746,0.45999999999999996
826,827969,0.02636988430685605,0,0.7308783702536843,0.5577487672347009,0.9374105132429424,23.400521017349092,0.33999999999999997
827,828969,0.0443931377631096,0,0.8049542080535963,0.6530808767969385,0.9456845774015887,19.167321868493378,0.33999999999999997
828,829969,0.01687328487935926,0,0.5869743869150509,0.42607460621192905,0.9656926284250781,17.823585465155997,0.38
829,830969,0.03276227493016036,0,0.7641291026225759,0.6140882406169021,0.9396308315505957,20.395319732963955,0.45999999999999996
830,831969,0.022977104967118245,0,0.6555509453299315,0.4860807636673507,0.9262730446680065,17.9278260074939,0.43999999999999995
831,832969,0.027422035281184604,0,0.738496092848263,0.5257435139813537,0.9883277991622198,21.608246849833655,0.4
832,833969,0.025155095543730507,0,0.7134201954266653,0.5167227170182003,0.9116177044441812,21.623289187810688,0.48
833,834969,0.02354397494751792,0,0.6956053125515017,0.49434781484604357,0.9999995752630652,22.299999827402747,0.45999999999999996
834,835969,0.040200835071382016,0,0.784713880794059,0.6230636852671988,0.9658466027925269,20.447383049395476,0.4
835,836969,0.026963331178356156,0,0.7253059699769387,0.5445971327957592,0.9074339611839011,22.306651588489,0.26
836,837969,0.03127057515037357,0,0.7389234713415671,0.556271985103096,0.9292793474826533,19.855649909242658,0.5
837,838969,0.022474959008023446,0,0.6901653287436079,0.5077563618020462,0.9954509414265809,20.588995288260303,0.45999999999999996
838,839969,0.027076471279753978,0,0.7067523379944594,0.519715699102488,0.9150160461643991,19.780374411565834,0.43999999999999995
839,840969,0.025396289535550988,0,0.6718871969912804,0.5132686295451829,0.992967675316426,17.113385313898526,0.48
840,841969,0.03188822797278121,0,0.7466544005977245,0.5851618956608766,0.9648145577472786,19.992735781800118,0.5
841,842969,0.027672838177252,0,0.7399419887076957,0.5363949876470608,0.9639610999920742,22.0419872241673,0.33999999999999997
842,843969,0.02795582087683248,0,0.7166571150686579,0.530548530427321,0.9000566938114022,20.543600945727906,0.56
843,844969,0.03948222815044465,0,0.8019151929185191,0.6247959322093466,0.9839578532724128,20.97792499202163,0.33999999999999997
844,845969,0.03057214054030663,0,0.714021141689713,0.5702099788576412,0.9638863285360381,18.709352426176157,0.48
845,846969,0.018104983963468713,0,0.6119402058907011,0.42845376089903414,0.8632858858463619,19.20139365868406,0.5
846,847969,0.0413623844142038,0,0.7952255503428257,0.6368777774646814,0.9587452726823978,20.054193284735458,0.38
847,848969,0.023908319165862515,0,0.6740476330256349,0.517179763787019,0.9291593352518938,20.131594574303268,0.42000000000000004
848,849969,0.03125601851015206,0,0.7419681614046604,0.57761740323139,0.9016792545290936,19.109415535446768,0.36
849,850969,0.027331809147727266,0,0.734014133175245,0.5356954885532981,0.9270235858226755,21.60263175170512,0.4
850,851969,0.028785391403256193,0,0.7401790293407093,0.5613492274942827,0.8815449306790557,21.79361144823983,0.38
851,852969,0.03188951524587613,0,0.7273794179396887,0.5717960371129184,0.9349156522508616,18.836339172775425,0.43999999999999995
852,853969,0.0217139171718604,0,0.6773777405831628,0.4754016499891434,0.8501891961563294,21.960434961924907,0.5
853,854969,0.03559274754105567,0,0.7619971388016603,0.6059393296130943,0.9651969151111188,18.55662347423109,0.4
854,855969,0.033956077594389844,0,0.7489198027001623,0.6008735298935399,0.9611857333598104,19.279313824259887,0.45999999999999996
855,856969,0.03800196061066089,0,0.7835459882314453,0.615141593751007,0.9772728232113235,18.417335680319077,0.52
856,857969,0.021145411434706666,0,0.6592326029955962,0.4628833244858942,0.9565032853824154,18.955847512172515,0.43999999999999995
857,858969,0.036773469307038384,0,0.7776819154467205,0.6005431917525483,0.9156104484899513,20.208182422780883,0.36
858,859969,0.0441649839904519,0,0.8218835068243044,0.6550987657954355,0.9947525109120023,21.033289202509682,0.4
859,860969,0.030604180724366672,0,0.7561536574718529,0.5527046694099388,0.9703807149027334,20.837634654613304,0.42000000000000004
860,861969,0.029187667695429364,0,0.7480588481281343,0.5378495732953811,0.9320420925362907,20.967062524609037,0.52
861,862969,0.014646729153782104,0,0.5736176288545882,0.39457592241315587,0.8187419139542065,19.581968342712884,0.43999999999999995
862,863969,0.03286571805420277,0,0.7347521842625753,0.5891515332456072,0.9114990410453248,17.600234573966876,0.4
863,864969,0.027887095905512645,0,0.730399383251304,0.5380848167431428,0.9126927361149046,20.846695865261335,0.43999999999999995
864,865969,0.028130164732668283,0,0.7136389360922994,0.5382431307523537,0.9221728375275149,18.70587008359593,0.48
865,866969,0.0251426487504244,0,0.7088062621237889,0.5079442807768664,0.9793403341678689,19.86966814996807,0.5
866,867969,0.02152973487003613,0,0.643872695419005,0.4735843358970805,0.9242706725870619,18.956736311303715,0.4
867,868969,0.02168759243437877,0,0.6725164476238048,0.4721566189091988,0.8747720412545669,21.692973928933892,0.38
868,869969,0.021825691399977174,0,0.7002893211890382,0.47270872285283655,0.9240784826715063,21.178068737268955,0.42000000000000004
869,870969,0.036881651353093715,0,0.7740154139076038,0.5950960525657727,0.9760037772383929,18.564907677990377,0.43999999999999995
870,871969,0.014818366272344296,0,0.5635433778705232,0.3750998735141694,0.8003241962425125,18.760818947737576,0.43999999999999995
871,872969,0.015776470270416818,0,0.5740999643000303,0.39547299631504446,0.8799588860009704,18.696969523646178,0.33999999999999997
872,873969,0.017072830469289174,0,0.6094110829879322,0.4081692176360033,0.791931514233542,21.7904673316144,0.43999999999999995
873,874969,0.028880079404771056,0,0.7293053878406943,0.5447783333594493,0.993755824997165,18.798836210256173,0.43999999999999995
874,875969,0.025750209136429593,0,0.6958801360055071,0.5226020482964774,0.9170829439434428,19.57499048358833,0.42000000000000004
875,876969,0.033620264799346114,0,0.7719889726230614,0.5926564705250962,0.9452298342063271,22.92448593842007,0.45999999999999996
876,877969,0.02257860332688584,0,0.6558584889260968,0.5013219806071397,0.8749311558153301,17.896345069707895,0.45999999999999996
877,878969,0.031934269268160204,0,0.765767046299501,0.5836380127584854,0.9881464967425931,21.468664837653105,0.4
878,879969,0.016871131031982074,0,0.5955993785630083,0.412574869391927,0.990088437673372,19.429725109293248,0.48
879,880969,0.0340383895539458,0,0.7608408236954942,0.5926992282963068,0.9816087924710061,20.627476834237104,0.48
880,881969,0.018021278631781393,0,0.6537043779604003,0.4566198756363595,0.8867890024009366,21.819186234676128,0.52
881,882969,0.016541908018766007,0,0.6023305804143242,0.41432109509685117,0.8261255743783952,21.115224938533892,0.4
882,883969,0.027485684949986995,0,0.7058410628034504,0.5294448162584816,0.9507711172140776,19.1010297191866,0.5
883,884969,0.0300159607333274,0,0.7115432851763468,0.5606346270395186,0.9954513509401866,17.912572506844985,0.5
884,885969,0.030533248524943084,0,0.7461672396365852,0.5602943632964007,0.9840292740130664,19.169906154945178,0.30000000000000004
885,886969,0.026990624416279696,0,0.7214946792741428,0.52396487068758,0.9400651501783719,20.027957854528456,0.4
886,887969,0.017183296810739934,0,0.6024304532431338,0.4233692547002704,0.9550684966567643,19.635980773312507,0.42000000000000004
887,888969,0.029304631079568193,0,0.7270763847596649,0.5558804938412306,0.9866044720684715,18.000450009402172,0.43999999999999995
888,889969,0.042948534193772134,0,0.8024160857944063,0.6559488516669507,0.9507710244390002,19.093104975384907,0.45999999999999996
889,890969,0.02770064128950604,0,0.6992860171166464,0.541198960385461,0.904096567950848,17.26277858224352,0.6
890,891969,0.03243779646397912,0,0.7570149586133342,0.5744992855171724,0.9904646960091662,20.35992479559214,0.43999999999999995
891,892969,0.03111404849057272,0,0.7376286788532527,0.5960975557321675,0.9738704724103843,17.893909586043243,0.42000000000000004
892,893969,0.03211720923372116,0,0.7455461915282419,0.5790245749064121,0.9434694883745405,20.426888197528395,0.43999999999999995
893,894969,0.02930166967666383,0,0.723596219277821,0.5570852062486188,0.9904586564472886,18.444150369137297,0.5
894,895969,0.03289208818752442,0,0.7356790033077086,0.5849568794065144,0.9971255359319731,18.041351796317873,0.48
895,896969,0.0327793150141989,0,0.7730406750928546,0.5741931226486101,0.9430821111346216,20.202911493746964,0.45999999999999996
896,897969,0.0184920195758074,0,0.6472907209859171,0.4276218328604568,0.9177159303577308,21.288685550337135,0.42000000000000004
897,898969,0.04017139129752564,0,0.7788206125136604,0.6384719501523018,0.994876617790986,19.25210995315553,0.43999999999999995
898,899969,0.03503118959745933,0,0.7683940593709215,0.6221168804200803,0.9479621158550152,20.830240978010487,0.38
899,900969,0.040963664371937734,0,0.8186293595689546,0.6515423885806814,0.9636484878033161,22.00857788705525,0.5
900,901969,0.023655670932383188,0,0.6790378636263737,0.4949442195921947,0.9380911165194266,19.715500971460656,0.36
901,902969,0.022360620114305563,0,0.6828241070098268,0.4963215946327521,0.9754291619827079,21.535272689017766,0.42000000000000004
902,903969,0.018036271569689573,0,0.5928977247740963,0.42741933756115713,0.9700186337815422,17.366707585788376,0.36
903,904969,0.04020358804485226,0,0.7942179696507645,0.6190166200754953,0.9393537005062268,18.922489642307017,0.45999999999999996
904,905969,0.028586034297686753,0,0.7183571795501397,0.5430827522939097,0.8982693855865792,20.438734676964586,0.36
905,906969,0.034627435565079245,0,0.7817349073851808,0.5882112992987937,0.9834055109837133,21.246905981115464,0.38
906,907969,0.04067599208883789,0,0.8044735507674998,0.6575602963616136,0.9967523898054245,20.082609322336474,0.52
907,908969,0.019777388782946846,0,0.632613142316785,0.45016185984546325,0.876688262244957,18.45134128666902,0.54
908,909969,0.03340515025504775,0,0.7589473103188249,0.5819622885472586,0.977597158090958,20.68073299307311,0.45999999999999996
909,910969,0.033006532021761556,0,0.7613959367965747,0.5889914099249591,0.979400969119036,19.493254818625516,0.4
910,911969,0.027233911710931334,0,0.7291602362932903,0.524431773709597,0.9404571814544868,20.418664152205622,0.38
911,912969,0.033841666531105506,0,0.7459516081894343,0.5844598836397288,0.9378217066023551,19.277459052071375,0.48
912,913969,0.024964944051224954,0,0.673193840316047,0.5258194024565603,0.9446758222407045,18.45730760002773,0.38
913,914969,0.013366552021069603,0,0.5359934325297729,0.3591717450611918,0.7265708841325714,19.02439276598813,0.52
914,915969,0.023030691163088732,0,0.7057020827696896,0.49800588497273807,0.9821813594793112,21.83097062109238,0.4
915,916969,0.030091156703823535,0,0.7191360258333523,0.5472219850086871,0.9203710148129544,17.560184180597766,0.42000000000000004
916,917969,0.04932430862579216,0,0.8376805382043808,0.6664364844446848,0.9777752875546062,19.094996662575543,0.54
917,918969,0.03785457206240016,0,0.7919530901305624,0.6141172176052571,0.9611645526456151,21.58797608032316,0.42000000000000004
918,919969,0.029007459944865643,0,0.7312499416077933,0.5831070079690929,0.9750271346208826,21.10151315118734,0.38
