rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
1506,1509821,0.031178363088111234,0,0.9488120607501987,0.8711073425015807,0.980805440247756,123.7798790917148,0.48
1507,1510821,0.034689941449880156,0,0.9487538046305847,0.8712069862779768,0.9916637876743001,126.41076830897306,0.43999999999999995
1508,1511821,0.020937436051911493,0,0.9287650634927215,0.8363253843430218,0.9872429529622995,141.28866058642686,0.4
1509,1512821,0.03538352917190274,0,0.949762972403903,0.8485365643990129,0.9843190419408053,122.85627579793872,0.48
1510,1513821,0.034565839055083994,0,0.958439536713406,0.8956888522273543,0.9912339932489296,143.86220741019991,0.31999999999999995
1511,1514821,0.02349879995044679,0,0.9315509272228752,0.855983778737099,0.9874199377910318,139.09450995849625,0.31999999999999995
1512,1515821,0.03192669592373542,0,0.9484946076724898,0.9119718502211568,0.9753929394894852,130.50567168813842,0.5
1513,1516821,0.027655781492228422,0,0.9382504588884221,0.8459477893407371,0.9868610055982372,132.040566386836,0.42000000000000004
1514,1517821,0.03160226019602532,0,0.9446298049444392,0.866087749622043,0.9841751534752952,117.04936433793587,0.52
1515,1518821,0.026939113096776466,0,0.9306193172031999,0.8479878058896507,0.9764933123190773,120.91700601292074,0.54
1516,1519821,0.03825707634086463,0,0.9544457618763948,0.8585681523269122,0.9879525877865387,127.74422864592539,0.48
1517,1520821,0.035919804659376,0,0.95461965007105,0.84615343271099,0.9904264479684622,140.98520182088234,0.52
1518,1521821,0.02618392607220807,0,0.9367205382213385,0.8463787207099183,0.9801429206903278,136.21544725781777,0.43999999999999995
1519,1522821,0.03623129779961193,0,0.9524933884232114,0.8473051634886289,0.9924053639528568,135.59040050087089,0.4
1520,1523821,0.037091359368758736,0,0.951284521504211,0.8846139168892583,0.9916770593170648,125.26610120862622,0.42000000000000004
1521,1524821,0.02281534024725641,0,0.9192181568674751,0.760005035497281,0.979652367262651,122.96276825818553,0.38
1522,1525821,0.02254323007043547,0,0.9124360481090368,0.8110677706173506,0.9678853361022927,118.04271210257112,0.4
1523,1526821,0.026263755257105052,0,0.9373122795805364,0.8164794580060497,0.9817544110844811,136.73558573444822,0.42000000000000004
1524,1527821,0.025496686863296442,0,0.9334094316178557,0.8470968540494787,0.9855055353280834,130.66108221003387,0.42000000000000004
1525,1528821,0.02904499530108824,0,0.9340732178438863,0.7851056006984019,0.9822070520398754,118.40134545064797,0.48
1526,1529821,0.034239036462645006,0,0.9559325909102289,0.9006420231418786,0.9863609388707759,136.38556892254027,0.5
1527,1530821,0.03341409196012916,0,0.9430009575838072,0.8310648010841765,0.9811881832921913,119.12757587392785,0.48
1528,1531821,0.030307653146986472,0,0.9456360169501109,0.8686549732277391,0.9890226901140832,136.9530784489163,0.48
1529,1532821,0.017244371734637807,0,0.8985703978416213,0.7376356083647675,0.97592424199978,130.3686917965579,0.5
1530,1533821,0.036756684075762366,0,0.9517757611518293,0.8472353108332322,0.9866956798122302,119.64291237718724,0.43999999999999995
1531,1534821,0.027132239610345794,0,0.9455114642118554,0.853677616359459,0.9909193256854194,141.901580876117,0.4
1532,1535821,0.029316756814082773,0,0.9413447591837543,0.8676872338464985,0.983738780640784,136.97503619042834,0.5
1533,1536821,0.014740742618738673,0,0.8744557276512092,0.6645870387925886,0.9552641241744142,126.20480040510138,0.36
1534,1537821,0.026718287606662505,0,0.9354727080373263,0.8717423756665987,0.9805068248252402,124.8051620674038,0.54
1535,1538821,0.031185857353293205,0,0.94768904411353,0.8833322932181659,0.9892169288293385,135.2708747835888,0.38
1536,1539821,0.019984318214729704,0,0.9210390576293176,0.8180913591077115,0.9758893068120384,137.446421289664,0.38
1537,1540821,0.01999627806210015,0,0.9230518671142935,0.8440259839240549,0.9748777970347031,133.94570087915432,0.48
1538,1541821,0.02111061515434069,0,0.9224370637688466,0.791460062917986,0.9746872331709753,134.57465483848375,0.56
1539,1542821,0.03330968621379352,0,0.9535273772541432,0.8736324959850097,0.996134720891071,146.47050128685873,0.38
1540,1543821,0.03177487832633017,0,0.9434822065492215,0.8216976970230953,0.985925736217379,128.00022391932157,0.43999999999999995
1541,1544821,0.028606477246326017,0,0.941006149443895,0.8691015221811697,0.9881333351392395,129.22620861119864,0.48
1542,1545821,0.031046832931679674,0,0.9474820727392994,0.8738118664075853,0.9913455005907411,129.5815294581229,0.42000000000000004
1543,1546821,0.02442804191217929,0,0.9333024745990316,0.8458831970625087,0.9930097505145715,136.93202976939614,0.43999999999999995
1544,1547821,0.03772560057086593,0,0.956338390368175,0.839641228007931,0.9919960304263682,134.17090333264588,0.52
1545,1548821,0.02167840235958345,0,0.9284646590896161,0.8198551185610353,0.9748052919714402,143.41977121745808,0.56
1546,1549821,0.021942177975610454,0,0.9107038889656235,0.7831290722543445,0.9891203114033363,116.50497448013836,0.48
1547,1550821,0.02771304059386164,0,0.9365970925059248,0.8594085797294718,0.981746118483006,132.036917638674,0.43999999999999995
1548,1551821,0.03184875000734114,0,0.942003901572492,0.8315238932315897,0.9835169347000862,120.60169689831159,0.52
1549,1552821,0.028518071093595387,0,0.9379386089413209,0.8543311959297197,0.9881125534711307,124.64324148285965,0.36
1550,1553821,0.02236214756300288,0,0.9266340885088026,0.7579210330048568,0.9880618968113348,135.90510856339029,0.45999999999999996
1551,1554821,0.03160360117617558,0,0.9442581812404457,0.8854831166241282,0.9781028113708822,122.57839007324364,0.4
1552,1555821,0.03788969464790933,0,0.94974144014326,0.8499522162049292,0.993839108449047,130.5178483229812,0.52
1553,1556821,0.02824174121024237,0,0.9344584922408805,0.8634599410732948,0.986057156689478,123.36453668162599,0.5
1554,1557821,0.02991420837323769,0,0.9399902406394393,0.8835218263815616,0.9891299669859757,119.14272829291562,0.48
1555,1558821,0.03780639649714534,0,0.9635911128924808,0.9210985881289452,0.9928347556594305,142.8248256038663,0.33999999999999997
1556,1559821,0.02607794036617224,0,0.9308860922074212,0.8356998006045732,0.9840234485723354,125.68021712163832,0.45999999999999996
1557,1560821,0.03266239897727665,0,0.9482239185771033,0.8890872729278099,0.9890057772261867,124.25548811963635,0.54
1558,1561821,0.028718388456695568,0,0.9359649885254033,0.8200356342247832,0.9862961232266771,123.17181286599974,0.42000000000000004
1559,1562821,0.035117805629847634,0,0.9551882078339514,0.8986737689853703,0.9901570773562547,132.46371037787517,0.42000000000000004
1560,1563821,0.04066484510435868,0,0.9562244056876611,0.9115156902791992,0.9882831353662839,118.27071616476891,0.36
1561,1564821,0.035906781028117674,0,0.9513058456978647,0.8398172160580224,0.985171384995524,131.09371865734397,0.31999999999999995
1562,1565821,0.03499342162672544,0,0.9520893982626555,0.8528161680843299,0.9913911050232943,131.76221879451353,0.48
1563,1566821,0.032027580935090505,0,0.9484734530603247,0.8995692025906169,0.9892235276144826,130.6624890802884,0.45999999999999996
1564,1567821,0.02027038776603138,0,0.9217610975581293,0.8612298047356008,0.974166924595663,137.9327218826257,0.38
1565,1568821,0.023886575165819823,0,0.9337263376585001,0.7949903536258333,0.9805108076999531,133.2197038154999,0.33999999999999997
1566,1569821,0.023106226837404705,0,0.9321393182162594,0.8358985408319313,0.9793346333147747,136.9497576199682,0.42000000000000004
1567,1570821,0.026967300885302033,0,0.9337010386665309,0.8119086979787297,0.9759885015255505,131.22907887292277,0.38
1568,1571821,0.02704570205422812,0,0.9358666005752535,0.8649687749423867,0.9877377463041754,135.36064497653814,0.5
1569,1572821,0.029936831260326473,0,0.941569006826676,0.8054632741355076,0.9834027859984951,136.2880178058183,0.43999999999999995
1570,1573821,0.027385622719523862,0,0.9360685971146921,0.8584923430180219,0.9829181299911323,123.93872200522692,0.31999999999999995
1571,1574821,0.019133812075710785,0,0.916106525901919,0.8525206039285039,0.9639964715856106,130.36186404838173,0.62
1572,1575821,0.030110615109437137,0,0.9404130983889164,0.8525798725516935,0.9915901782794776,124.13504355925642,0.30000000000000004
1573,1576821,0.02558984785180645,0,0.9299584248305892,0.823058350396081,0.9874660207956791,121.65904314828174,0.28
1574,1577821,0.0242978453702863,0,0.9232079984269663,0.7610928019726027,0.9626547401376944,121.01327358994214,0.52
1575,1578821,0.037859119848969086,0,0.9507853718305701,0.843298829047745,0.9882548322179429,122.37289702794155,0.54
1576,1579821,0.02927944892257192,0,0.9500174572843343,0.8930699225799178,0.9867019292855628,137.7597016038608,0.48
1577,1580821,0.03053653158742332,0,0.9424174368955746,0.8516495793296747,0.9918299940658153,132.32845527480734,0.4
1578,1581821,0.018003596764154053,0,0.89942458104053,0.7627494890581685,0.9524194966895044,126.57503850229739,0.43999999999999995
1579,1582821,0.03306752532778519,0,0.9558531901309918,0.8992784539125468,0.98516490444022,146.8110766328672,0.42000000000000004
1580,1583821,0.032023323332131294,0,0.9431642381732509,0.8393335838817032,0.9896623377670662,118.51971589325656,0.56
1581,1584821,0.0267929659263574,0,0.9338652971441569,0.8466897735822314,0.970969842968897,129.344685570056,0.5
1582,1585821,0.024499758721258934,0,0.9344942380540091,0.8413430458287282,0.9744987833203896,130.96813142596562,0.42000000000000004
1583,1586821,0.01604645814501921,0,0.8977048091134308,0.8053024098737658,0.9652554955925596,136.78922425880808,0.43999999999999995
1584,1587821,0.027727694151468696,0,0.9357466048401025,0.8640691726662986,0.9916410243959447,125.6746036765434,0.36
1585,1588821,0.03319858438108045,0,0.9507591539334931,0.8766042764278069,0.9894876560055879,130.21626176849887,0.38
1586,1589821,0.019263191588004575,0,0.9174362468890443,0.8397922975344667,0.9714696446468036,136.86782275740492,0.5
1587,1590821,0.024899066684656617,0,0.9179678944314743,0.7736580759291685,0.9814997718732821,112.5285292096734,0.36
1588,1591821,0.03054845275771836,0,0.9388024164870474,0.8705196052612779,0.9749992358824245,123.14030808637652,0.31999999999999995
1589,1592821,0.01802553365807351,0,0.9072798724996797,0.7664721766891145,0.9745211458565928,129.90678704843896,0.38
1590,1593821,0.019699734436867074,0,0.9211929365181178,0.7840231046557609,0.9702038787603094,131.99722739622052,0.43999999999999995
1591,1594821,0.03157599517709226,0,0.9449071560331723,0.8653064796255139,0.98641634948037,133.45839449455963,0.36
1592,1595821,0.03772737692669386,0,0.9562989755000215,0.9090562528220083,0.9892205093178482,134.88031913861903,0.4
1593,1596821,0.033123746995802804,0,0.9489635698231129,0.8298869804443697,0.9861930038841227,135.34474433928108,0.43999999999999995
1594,1597821,0.030837655734440327,0,0.9446708388550844,0.8501790899598796,0.9815148916855473,128.32192711850746,0.5
1595,1598821,0.021212852128522686,0,0.9183983481006074,0.8320618674688168,0.9757549158902374,133.35221397520118,0.52
1596,1599821,0.026628842326538102,0,0.9408587068742262,0.8335057952291467,0.9826398835115213,134.8515926253565,0.38
1597,1600821,0.026031331830129054,0,0.9410357073583444,0.8807945609198707,0.9758231376983562,139.41160159833393,0.52
1598,1601821,0.028001905603222955,0,0.9413464712238339,0.8722333814807443,0.9841033750358009,136.60425199794363,0.38
1599,1602821,0.026498839537554632,0,0.9355682389635149,0.8552676407376958,0.9831375141885694,122.37350300347263,0.42000000000000004
1600,1603821,0.019745009990600516,0,0.9143728245606367,0.7485765261262938,0.9783540228959966,124.86269042380108,0.4
1601,1604821,0.03174038796816924,0,0.9449516834911263,0.8342027493265074,0.9907019482602614,127.83055701969022,0.43999999999999995
1602,1605821,0.02229807541407951,0,0.9291987382227387,0.8497998272927478,0.9827425343119591,136.60507090721717,0.30000000000000004
1603,1606821,0.03136711390517298,0,0.94416169010452,0.8673577257142883,0.9867133631770084,119.8654313831375,0.43999999999999995
1604,1607821,0.030764127693501484,0,0.9436713897298975,0.8764472774420197,0.9981450408046694,122.23908536679119,0.4
1605,1608821,0.02357769261125363,0,0.9323481520717479,0.8167755650477735,0.9841037260448228,141.31261690029325,0.42000000000000004
1606,1609821,0.033460890174731396,0,0.9490067992979669,0.859717598647421,0.9938645674684475,128.7007158061645,0.48
1607,1610821,0.026907283055688527,0,0.940592230314307,0.8515526207037681,0.9827897823715968,127.11648531071859,0.5
1608,1611821,0.020451024745597533,0,0.9062270176096741,0.7830035286326582,0.9716043154351126,116.33950384593221,0.42000000000000004
1609,1612821,0.024123446706291976,0,0.9293041153511895,0.8266979178910913,0.9769938768794398,129.22869245603394,0.45999999999999996
1610,1613821,0.028641870964459047,0,0.9383005720507787,0.8140822529308303,0.9931523642809809,133.21048968328083,0.43999999999999995
1611,1614821,0.027449819849544962,0,0.9377607371876264,0.8076531306177139,0.9911605496205923,135.09392246938123,0.54
1612,1615821,0.026043466833685983,0,0.9412214112799073,0.8886827902369022,0.978009296597382,142.42996720729852,0.48
1613,1616821,0.04775476172221428,0,0.9678773199280228,0.9077096316149794,0.9931267166864085,135.01406753373152,0.48
1614,1617821,0.029007789674895975,0,0.9364800519823387,0.8218448304005147,0.9833735902234075,119.52808333195597,0.6
1615,1618821,0.028541122389464317,0,0.9424047660499966,0.8173904443759793,0.9799047766534652,134.41504625796546,0.38
1616,1619821,0.02888110943753753,0,0.9494819233940507,0.8486823941189156,0.987763935738938,146.29313996084846,0.4
1617,1620821,0.025728390453628992,0,0.9350299998281234,0.7951242581582346,0.9810118200708451,138.853127743608,0.42000000000000004
1618,1621821,0.02761016084482195,0,0.9390235466134087,0.8333804275076184,0.9757082279846282,124.8080203382188,0.38
1619,1622821,0.025835395883605075,0,0.9310140161348397,0.8524241582848302,0.9757403282787694,124.87248668328097,0.52
1620,1623821,0.02088559833680543,0,0.9094965390775671,0.7592156603426939,0.9821358295891308,119.33632413294752,0.43999999999999995
1621,1624821,0.027801557118669516,0,0.942634174757321,0.8809181719034583,0.9784523942373194,130.64801854445105,0.38
1622,1625821,0.02858557605551221,0,0.9441167052583345,0.8958932150949731,0.9829977208657393,132.78684714646815,0.43999999999999995
1623,1626821,0.026987690468514538,0,0.9383877810038536,0.8217449636162902,0.9827943722789597,128.2789745524098,0.52
1624,1627821,0.029029557592891955,0,0.9436054453740884,0.8646945713869786,0.9928914903740814,137.116771852036,0.5
1625,1628821,0.03070448837606923,0,0.9441997141027129,0.8682721815053279,0.9772228529941419,128.00093515662076,0.42000000000000004
1626,1629821,0.02882109376053842,0,0.9437992890740174,0.850041595191083,0.9797552843065364,135.29069185310806,0.38
1627,1630821,0.026225782428802507,0,0.9332035698164612,0.8361379871777785,0.9850237863153914,134.1425454564206,0.4
1628,1631821,0.03533881963831102,0,0.9542549099537808,0.9086527556444401,0.9870376852017233,129.570365414963,0.30000000000000004
1629,1632821,0.03390213070977144,0,0.9539012818728172,0.9230164459348613,0.9911287950375524,128.37658223103162,0.52
1630,1633821,0.02396598596210478,0,0.9295848029824423,0.7687023574684934,0.9846842699455911,141.05574339974956,0.36
1631,1634821,0.027009391172971013,0,0.943191162931323,0.8299222783088758,0.9926329567899012,139.05344076882898,0.42000000000000004
1632,1635821,0.03343094478950008,0,0.9455085184551738,0.863385924737384,0.9813558424840699,119.87067525266511,0.45999999999999996
1633,1636821,0.030272875195727737,0,0.9448491740214111,0.8749370705159133,0.9858162538417571,131.09536289388453,0.4
1634,1637821,0.041062707509706906,0,0.9582765538894562,0.9065508085866087,0.9911613916439387,120.65565034620244,0.4
1635,1638821,0.024557550642994582,0,0.9234765165742824,0.7815723328495638,0.9835198234589819,116.85394958909157,0.38
1636,1639821,0.019426962734036362,0,0.9090525178476991,0.7961950449396813,0.9698602475572391,122.86617992837014,0.48
1637,1640821,0.036778925399310713,0,0.9537315582016254,0.8946989205910268,0.983923624589047,129.9773972084156,0.4
1638,1641821,0.015890760847103134,0,0.8819367237466293,0.7783123729082131,0.9607898930398296,117.5537694314533,0.45999999999999996
1639,1642821,0.030322289774999633,0,0.9452674641780255,0.8829742755794667,0.9864663544927268,130.38361475025985,0.52
1640,1643821,0.027342290688624937,0,0.9370085837921558,0.7902195464553878,0.9733914769802701,131.34274333556183,0.38
1641,1644821,0.032359705132106335,0,0.9455465224016328,0.81828444978765,0.9872915878424392,125.75537238929267,0.42000000000000004
1642,1645821,0.033571656654857056,0,0.945596511495292,0.8554019431970501,0.9846731673271375,129.09922126497239,0.52
1643,1646821,0.024518343459718393,0,0.9293486013829331,0.8223079450777894,0.9646837720671332,130.06240935103716,0.5
1644,1647821,0.034269124461072886,0,0.9515486807973313,0.8979097679414368,0.988607342188284,132.20496506661775,0.5
1645,1648821,0.032621167763132175,0,0.9503733911037239,0.895611513340822,0.9921718315592619,133.74212425483657,0.43999999999999995
1646,1649821,0.033463634873582414,0,0.954275299858864,0.8551419691406262,0.9936770797434851,137.74391413612827,0.43999999999999995
1647,1650821,0.03962419514180673,0,0.9575562115886186,0.877332677088226,0.9937760338027097,140.7238957625421,0.48
1648,1651821,0.028004488725250465,0,0.9398237417493214,0.8792175127527255,0.9827612351125357,126.50939212644603,0.5
1649,1652821,0.0327182565995147,0,0.9504318971668141,0.8604895021421407,0.9843464118377944,134.20805192136763,0.48
1650,1653821,0.031118884291414073,0,0.9407476067280754,0.8762592782973606,0.9777912330789481,120.85425619037734,0.42000000000000004
1651,1654821,0.03332366635749589,0,0.9502173784041529,0.8765709523800785,0.9876034109267194,135.48897444524263,0.38
1652,1655821,0.03254252941599965,0,0.9494120208581287,0.88186201041196,0.9901171273065869,133.29974738913344,0.38
1653,1656821,0.02801912872034543,0,0.9378460977628699,0.8379016275286492,0.9883363272882029,128.47835416391726,0.33999999999999997
1654,1657821,0.02770984592739094,0,0.9387929754542382,0.8277354683847891,0.9886944900189886,127.379231516665,0.5800000000000001
1655,1658821,0.018852960105239503,0,0.9031028887017295,0.7777727748428457,0.9828935581375146,120.49749452242773,0.5
1656,1659821,0.017157020115393794,0,0.9137984523807933,0.8222408647896667,0.977028429225447,146.67244452424313,0.52
1657,1660821,0.029460713633887286,0,0.9422901405054571,0.8623467460451727,0.9856897493601209,132.4258776430456,0.42000000000000004
1658,1661821,0.02966607565841893,0,0.9379108298190313,0.8435340575102086,0.9844164654378025,129.58216158510254,0.38
1659,1662821,0.027364959424342226,0,0.9358204593628333,0.788408755487974,0.9919164260094873,133.83012009006322,0.5800000000000001
1660,1663821,0.022919699732389238,0,0.9327671773319246,0.8475933946332997,0.9815886678826999,141.53218065729152,0.33999999999999997
1661,1664821,0.03092618490823363,0,0.9438044882363864,0.8371902175090445,0.9924373283348681,126.75166654995954,0.48
1662,1665821,0.044136004087396444,0,0.9654031270411123,0.8961416769057583,0.9971481784227706,135.21703580735328,0.45999999999999996
1663,1666821,0.0307660846259274,0,0.9506202324135963,0.8945495171576596,0.9933253849678954,134.46806940828898,0.42000000000000004
1664,1667821,0.026075677030545093,0,0.9252262800870448,0.8112180003132454,0.9803224998195083,121.47342058732868,0.43999999999999995
1665,1668821,0.02483111396157552,0,0.932951973061831,0.8380002299376894,0.9779694555985791,133.59310756793883,0.48
1666,1669821,0.024202019265425475,0,0.9325923568086112,0.8763998023004969,0.9763847970946063,123.50744851824355,0.43999999999999995
1667,1670821,0.016760147498916102,0,0.9033100085333018,0.7899063169408338,0.9641319434139893,130.39590179089663,0.42000000000000004
1668,1671821,0.02422560030322113,0,0.9252694486704462,0.8073931345033358,0.9783251296518204,129.57504639801024,0.56
1669,1672821,0.025083986699589448,0,0.9310126013240327,0.8027218743463312,0.9852124862220402,138.84423490882216,0.48
1670,1673821,0.016912016182238483,0,0.8945874874882422,0.7173457704403842,0.9525157026319443,128.430420556725,0.5
1671,1674821,0.03347008364382614,0,0.9547394184444741,0.8881151982140514,0.9905706339385296,144.77542704718016,0.38
1672,1675821,0.025613743466011,0,0.9322570161407144,0.8656873970860163,0.9723212479301019,125.32811209760439,0.33999999999999997
1673,1676821,0.02635734174440689,0,0.932454975109033,0.8440117525851268,0.9817794747970657,118.83335814299369,0.38
1674,1677821,0.026518710205709183,0,0.9372061371140629,0.8460296013375933,0.9795347545293397,131.72259365130824,0.45999999999999996
1675,1678821,0.029274994719030514,0,0.9424732974508578,0.8343260068328622,0.9898248391518699,130.38524048797163,0.45999999999999996
1676,1679821,0.033300660269365,0,0.9499814823589605,0.8868763027419873,0.986456629634198,132.13199168160008,0.36
1677,1680821,0.040346674208532045,0,0.9550936480827714,0.8586914767039349,0.996710448224456,123.7706705530913,0.4
1678,1681821,0.027409986593661666,0,0.94087062986023,0.8266797479709866,0.9885947854624906,138.79881680006164,0.52
1679,1682821,0.019729040880971244,0,0.9176239911173342,0.7820222724998429,0.98756083015914,138.03968380999746,0.5800000000000001
1680,1683821,0.01709657741743117,0,0.9077053207044221,0.8179332055923382,0.9760003358537045,141.951573803798,0.38
1681,1684821,0.02898470482883509,0,0.941600580049111,0.8598646988914929,0.9860341183483871,131.30925744170383,0.38
1682,1685821,0.02488081388696294,0,0.9317601835898873,0.861574414994242,0.9914671846546402,129.84055818611967,0.43999999999999995
1683,1686821,0.03507339414492388,0,0.9498039243792077,0.8765558937587401,0.9934061336289397,125.45981479359067,0.42000000000000004
1684,1687821,0.028311434495300918,0,0.9414287932403255,0.8567601938171151,0.9959423927464605,138.91763032148205,0.45999999999999996
1685,1688821,0.028732665145207975,0,0.9420032498819522,0.8771937905180623,0.9866232466038609,137.5964996653025,0.45999999999999996
1686,1689821,0.018745267208904702,0,0.9083432436841781,0.8196014315208962,0.9768162769195748,132.3085352733884,0.5
1687,1690821,0.041275215183724234,0,0.9583621589868478,0.8926592851015897,0.9902692781455711,127.54238019649411,0.4
1688,1691821,0.0304364628601971,0,0.9495634186055768,0.8738720770241785,0.9862047116307712,144.66006506499502,0.45999999999999996
1689,1692821,0.045929969378426284,0,0.965137173348702,0.908733621450059,0.9894269966979377,131.40103019536306,0.45999999999999996
1690,1693821,0.0390720004265171,0,0.9607469328877261,0.9040346318038966,0.9892700463854996,138.5282029526374,0.43999999999999995
1691,1694821,0.027596493379511755,0,0.93978328900445,0.8609867272984638,0.9928233634205065,128.0196643317152,0.38
1692,1695821,0.02984308625258331,0,0.941342166825383,0.8520675746356587,0.9925294020119791,130.44368842766994,0.42000000000000004
1693,1696821,0.020612077315057938,0,0.9182489601538948,0.8130415277987549,0.9807316010393982,133.55404587759932,0.43999999999999995
1694,1697821,0.023445264065679507,0,0.92206399678824,0.7672458485041299,0.9718042697583654,128.3745835315744,0.36
1695,1698821,0.020695929352316816,0,0.9185466342295906,0.8337407808398706,0.985655077168105,134.7487775400674,0.43999999999999995
1696,1699821,0.02427128893556215,0,0.9340133200377104,0.8489022879791257,0.9804377985328554,141.46944203170042,0.42000000000000004
1697,1700821,0.027892876810250225,0,0.9324686422064187,0.8089171395805065,0.9783114429034868,119.64735100278928,0.38
1698,1701821,0.029231713560824817,0,0.9397295478157659,0.8515199050425867,0.9873856887073452,128.88255317767073,0.4
1699,1702821,0.02610660378842915,0,0.9298717762841471,0.8477044214544496,0.9750969711619423,126.32546753441224,0.43999999999999995
1700,1703821,0.018743652222904694,0,0.9169252595705396,0.796178341857815,0.9639103719713954,136.3300746132867,0.43999999999999995
1701,1704821,0.021775096147592116,0,0.9104267750532609,0.8019092403646004,0.9690123304194607,119.46708518762176,0.48
1702,1705821,0.02449845645970252,0,0.9338504597081263,0.8268418278327099,0.9883434779072435,137.46592894753152,0.45999999999999996
1703,1706821,0.037026764919126105,0,0.952046792275965,0.8596077986087299,0.9878422851119216,124.1613657665769,0.5
1704,1707821,0.03597331218319235,0,0.9513559108040448,0.8749854539459537,0.9823170808252479,127.14858635535074,0.45999999999999996
1705,1708821,0.02832996349418057,0,0.9425874221458693,0.883896520261007,0.9774983804686538,126.75926287004421,0.5800000000000001
1706,1709821,0.03666487337276202,0,0.9564813570631603,0.9060788080809976,0.9903538405238421,141.06620846587307,0.5
1707,1710821,0.022271659957931293,0,0.9269607811180629,0.8269566065807333,0.9690180150007031,138.4135834444931,0.4
1708,1711821,0.022653949085324667,0,0.9270706582456534,0.8302117858506964,0.9758398969117847,136.48050929860455,0.48
1709,1712821,0.029186960464594243,0,0.9472255104608024,0.8772210224761363,0.9861300995787109,139.47520268105683,0.36
1710,1713821,0.028554174227212112,0,0.9390608340798771,0.8094163837691157,0.9845992479797698,124.24167041444402,0.42000000000000004
1711,1714821,0.027129796751937718,0,0.9407827457252487,0.8825856327762865,0.9909854796896052,134.04150455733753,0.43999999999999995
1712,1715821,0.035740679776494415,0,0.9530004434145454,0.8772555817435372,0.9842517208788816,133.2750738052712,0.43999999999999995
1713,1716821,0.024616383734150878,0,0.9346851642574826,0.8807249968558885,0.9826031304543301,127.67318480904132,0.5
1714,1717821,0.022967613798981906,0,0.9296389362408166,0.8274411695755151,0.9824337187429617,124.5036249512498,0.38
1715,1718821,0.027292891409800096,0,0.9378343838626627,0.7694794736267496,0.9852323821331997,131.6973136278593,0.31999999999999995
1716,1719821,0.03577932892491668,0,0.9500220206079564,0.8683304969950625,0.9886956433197218,124.96866909763317,0.5
1717,1720821,0.03403736567494243,0,0.9536984321540022,0.9049694259172086,0.9944241185895205,138.39678687636794,0.43999999999999995
1718,1721821,0.035070943345180114,0,0.9457921023428587,0.89766233585494,0.9803758077638232,114.64301027866043,0.56
1719,1722821,0.03136120468439277,0,0.9449994061604108,0.8752877812758525,0.9809221289483548,129.3692812298152,0.4
1720,1723821,0.03596272101849679,0,0.9531726429497763,0.9079523586264346,0.9837304437530642,127.04377062619238,0.52
1721,1724821,0.02177422370543064,0,0.9200266863418787,0.8115388154084077,0.9598305729759679,120.34980508615361,0.45999999999999996
1722,1725821,0.02482779284195964,0,0.9286450003914559,0.8481258132560643,0.9788996100329651,128.64657717357423,0.31999999999999995
1723,1726821,0.02673736911539039,0,0.9339185623658435,0.850955418124098,0.9820596809511237,124.69823777609145,0.45999999999999996
1724,1727821,0.036553798828805384,0,0.9509556847447196,0.8463773370941393,0.9947864370535262,118.61436724575577,0.5
1725,1728821,0.021693135778689705,0,0.9199876949290631,0.832503843266741,0.9701189231762385,129.05703489683958,0.31999999999999995
1726,1729821,0.025894124019771758,0,0.9340107268309272,0.8319014168245061,0.985123964690454,130.21076625612045,0.43999999999999995
1727,1730821,0.026529124974252742,0,0.9380052998811351,0.8392792910395834,0.9903911206443552,130.40457119410823,0.6
1728,1731821,0.03210303389809371,0,0.9452635900758736,0.8550475885317823,0.9961775995451285,131.3053556435604,0.33999999999999997
1729,1732821,0.029474675271386398,0,0.936876986173218,0.8439680091699312,0.9906646437071936,126.90796788550601,0.52
1730,1733821,0.020896529064396163,0,0.9137975036814554,0.7571608314093288,0.9869838181280405,123.50705021923996,0.54
1731,1734821,0.02040180884519739,0,0.9153351069090708,0.8595912542876792,0.9727072678171346,130.82712596829083,0.6
1732,1735821,0.027385747438507916,0,0.9364551356127402,0.8176379294844859,0.9871387501343861,129.94841352722875,0.43999999999999995
1733,1736821,0.029475442944339236,0,0.9340137567811655,0.8504162771541252,0.983353056711939,123.05282628580821,0.43999999999999995
1734,1737821,0.026384223693384418,0,0.9362936459387099,0.8747340845783991,0.9850213555640336,121.42127050814528,0.36
1735,1738821,0.025815907292491697,0,0.9303499636482815,0.8047431572438691,0.9879629793658269,121.76070617518789,0.31999999999999995
1736,1739821,0.025068847201967497,0,0.9320056928347037,0.8193183136218147,0.978082933549048,131.35627404450966,0.45999999999999996
1737,1740821,0.02016452559395291,0,0.925609798986359,0.8399601549871761,0.9902459932594145,148.74489330095005,0.4
1738,1741821,0.022567135551701683,0,0.9217950850334602,0.8362669054211606,0.9813366306129686,121.64826373955408,0.31999999999999995
1739,1742821,0.012638564477507198,0,0.8701201152266256,0.6984053130902673,0.9667596340150365,129.7159434638398,0.4
1740,1743821,0.034478715419179705,0,0.9538794494734821,0.9052840719378608,0.9834026560424848,141.0127494269916,0.4
1741,1744821,0.031206513340181388,0,0.9478287977448097,0.8414508574022435,0.9905057285039531,139.67085038376175,0.42000000000000004
1742,1745821,0.0352016516218741,0,0.9495436270770867,0.8690084423900025,0.9876251127725051,126.35560676010111,0.45999999999999996
