rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
49,53345,0.03877455533148859,0,0.839043964467539,0.5967708526254696,0.9524197643280002,29.622552775695848,0.52
50,54345,0.021319197752330342,0,0.7445183132614953,0.4697469390910229,0.9350146548268713,30.34173240726386,0.52
51,55345,0.0326241269980511,0,0.8182440029105906,0.603028438495714,0.9443912191036185,30.25713464104429,0.30000000000000004
52,56345,0.042132372275347454,0,0.8549953874110894,0.678443661429507,0.9725629318399284,29.462956062716945,0.42000000000000004
53,57345,0.03829607953593851,0,0.8228497909343843,0.6615344011449105,0.9542036326883478,26.44066577573874,0.52
54,58345,0.022227120163925283,0,0.7304442773833992,0.47650322419119123,0.9356018043953735,27.868253499122748,0.4
55,59345,0.02136285010930908,0,0.7350129223365046,0.46068749087256033,0.9668577784153857,28.729656664240196,0.48
56,60345,0.035600019147566726,0,0.830313062128579,0.5469280715015382,0.9663538463618688,28.82471284208193,0.5
57,61345,0.04820717407907309,0,0.8557118350349239,0.7341416391531836,0.988212197437848,25.71322876874814,0.45999999999999996
58,62345,0.04181715324033233,0,0.8514723720922984,0.6440818299247328,0.9663464362432245,29.256211745643558,0.52
59,63345,0.03491197113256227,0,0.8154846298069671,0.5628023128841587,0.9862747163989507,27.738828693743194,0.38
60,64345,0.030975955496573494,0,0.8113981123024903,0.6532961935641527,0.9302417835406478,32.112844849238925,0.52
61,65345,0.03246253307853406,0,0.8066849147925111,0.6305677235718669,0.9565120907690238,27.918149755164,0.48
